timestamp_utc,generation,cached_evaluations,evaluated_count,population_size,current_mutation_prob,current_mutation_sigma,mutation_decay_trigger,mutation_decay_active,mutation_decay_trigger_generation,effective_mutation_prob_decay,effective_mutation_sigma_decay,dist_avg,dist_best_gen,dist_best_global,time_avg,time_best_gen,time_best_global,finish_count,crash_count,timeout_count,finish_rate,crash_rate,timeout_rate,best_finished,best_crashes,best_progress,best_block_progress,best_ranking_progress,best_ranking_key,mean_progress,mean_block_progress,mean_ranking_progress,std_progress,std_ranking_progress,best_distance,best_time,best_reward,best_fitness,selection_mode,front0_size,best_selection_rank,best_selection_crowding,best_selection_objectives,selection_objective_names,virtual_time_sum,virtual_distance_sum,evaluation_steps_sum
2026-05-05T23:19:49Z,11,2,46,48,0.15,0.3,first_finish,0,,1.0,1.0,9.657912254333496,39.743589743589745,39.743589743589745,30.0,30.0,30.0,0,48,0,0.0,1.0,0.0,0,1,39.743589743589745,38.46153846153847,39.743589743589745,"[0.0, 39.743589743589745, -10.680000305175781, -1.0]",9.657912254333496,8.173076629638672,9.657912254333496,9.437692642211914,9.437692642211914,563.1481323242188,10.680000305175781,39743579063588.44,39743579063588.44,lexicographic,,0,0.0,"[0.0, 39.743589743589745, -10.680000305175781, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",203.41000366210938,5461.224609375,21112
2026-05-05T23:24:02Z,12,2,46,48,0.15,0.3,first_finish,0,,1.0,1.0,9.801085472106934,69.07827426225711,69.07827426225711,30.0,30.0,30.0,0,48,0,0.0,1.0,0.0,0,1,69.07827426225711,66.66666666666666,69.07827426225711,"[0.0, 69.07827426225711, -27.389999389648438, -1.0]",9.801085472106934,8.226495742797852,9.801085472106934,12.76715087890625,12.76715087890625,951.9524536132812,27.389999389648438,69078246872256.72,69078246872256.72,lexicographic,,0,0.0,"[0.0, 69.07827426225711, -27.389999389648438, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",200.3599853515625,5610.873046875,20809
2026-05-05T23:27:36Z,13,2,46,48,0.15,0.3,first_finish,0,,1.0,1.0,8.184673309326172,69.07827426225711,69.07827426225711,30.0,30.0,30.0,0,48,0,0.0,1.0,0.0,0,1,69.07827426225711,66.66666666666666,69.07827426225711,"[0.0, 69.07827426225711, -27.389999389648438, -1.0]",8.184673309326172,6.4102559089660645,8.184673309326172,10.705798149108887,10.705798149108887,951.9524536132812,27.389999389648438,69078246872256.72,69078246872256.72,lexicographic,,0,0.0,"[0.0, 69.07827426225711, -27.389999389648438, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",177.8599853515625,4387.1455078125,18591
2026-05-05T23:32:04Z,14,2,46,48,0.15,0.3,first_finish,0,,1.0,1.0,11.165509223937988,69.07827426225711,69.07827426225711,30.0,30.0,30.0,0,48,0,0.0,1.0,0.0,0,1,69.07827426225711,66.66666666666666,69.07827426225711,"[0.0, 69.07827426225711, -27.389999389648438, -1.0]",11.165509223937988,9.561964988708496,11.165509223937988,11.880584716796875,11.880584716796875,951.9524536132812,27.389999389648438,69078246872256.72,69078246872256.72,lexicographic,,0,0.0,"[0.0, 69.07827426225711, -27.389999389648438, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",233.52999877929688,6294.9052734375,24371
2026-05-05T23:36:58Z,15,2,46,48,0.15,0.3,first_finish,0,,1.0,1.0,12.43274974822998,69.07827426225711,69.07827426225711,30.0,30.0,30.0,0,48,0,0.0,1.0,0.0,0,1,69.07827426225711,66.66666666666666,69.07827426225711,"[0.0, 69.07827426225711, -27.389999389648438, -1.0]",12.43274974822998,10.844017028808594,12.43274974822998,12.462749481201172,12.462749481201172,951.9524536132812,27.389999389648438,69078246872256.72,69078246872256.72,lexicographic,,0,0.0,"[0.0, 69.07827426225711, -27.389999389648438, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",258.1100158691406,7137.2548828125,26998
2026-05-05T23:42:01Z,16,2,46,48,0.15,0.3,first_finish,0,,1.0,1.0,12.114762306213379,69.07827426225711,69.07827426225711,30.0,30.0,30.0,0,48,0,0.0,1.0,0.0,0,1,69.07827426225711,66.66666666666666,69.07827426225711,"[0.0, 69.07827426225711, -27.389999389648438, -1.0]",12.114762306213379,10.576923370361328,12.114762306213379,13.235068321228027,13.235068321228027,951.9524536132812,27.389999389648438,69078246872256.72,69078246872256.72,lexicographic,,0,0.0,"[0.0, 69.07827426225711, -27.389999389648438, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",266.75,7140.9697265625,27913
2026-05-05T23:46:25Z,17,2,46,48,0.15,0.3,first_finish,0,,1.0,1.0,9.836535453796387,69.07827426225711,69.07827426225711,30.0,30.0,30.0,0,48,0,0.0,1.0,0.0,0,1,69.07827426225711,66.66666666666666,69.07827426225711,"[0.0, 69.07827426225711, -27.389999389648438, -1.0]",9.836535453796387,8.386752128601074,9.836535453796387,11.765674591064453,11.765674591064453,951.9524536132812,27.389999389648438,69078246872256.72,69078246872256.72,lexicographic,,0,0.0,"[0.0, 69.07827426225711, -27.389999389648438, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",228.99000549316406,5353.24169921875,23919
2026-05-05T23:50:52Z,18,2,46,48,0.15,0.3,first_finish,0,,1.0,1.0,10.968539237976074,69.07827426225711,69.07827426225711,30.0,30.0,30.0,0,48,0,0.0,1.0,0.0,0,1,69.07827426225711,66.66666666666666,69.07827426225711,"[0.0, 69.07827426225711, -27.389999389648438, -1.0]",10.968539237976074,9.29487133026123,10.968539237976074,12.564445495605469,12.564445495605469,951.9524536132812,27.389999389648438,69078246872256.72,69078246872256.72,lexicographic,,0,0.0,"[0.0, 69.07827426225711, -27.389999389648438, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",238.7899932861328,6122.23828125,24984
2026-05-05T23:55:29Z,19,2,46,48,0.15,0.3,first_finish,0,,1.0,1.0,10.681563377380371,69.07827426225711,69.07827426225711,30.0,30.0,30.0,0,47,1,0.0,0.9791666666666666,0.020833333333333332,0,1,69.07827426225711,66.66666666666666,69.07827426225711,"[0.0, 69.07827426225711, -27.389999389648438, -1.0]",10.681563377380371,9.241453170776367,10.681563377380371,13.17446231842041,13.17446231842041,951.9524536132812,27.389999389648438,69078246872256.72,69078246872256.72,lexicographic,,0,0.0,"[0.0, 69.07827426225711, -27.389999389648438, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",249.38999938964844,6172.3916015625,26065
2026-05-06T00:01:59Z,20,2,46,48,0.15,0.3,first_finish,0,,1.0,1.0,17.057458877563477,69.07827426225711,69.07827426225711,30.0,30.0,30.0,0,46,2,0.0,0.9583333333333334,0.041666666666666664,0,1,69.07827426225711,66.66666666666666,69.07827426225711,"[0.0, 69.07827426225711, -27.389999389648438, -1.0]",17.057458877563477,15.544872283935547,17.057458877563477,15.774449348449707,15.774449348449707,951.9524536132812,27.389999389648438,69078246872256.72,69078246872256.72,lexicographic,,0,0.0,"[0.0, 69.07827426225711, -27.389999389648438, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",373.7799987792969,10654.6005859375,39103
2026-05-06T00:07:47Z,21,2,46,48,0.15,0.3,first_finish,0,,1.0,1.0,14.74596118927002,69.07827426225711,69.07827426225711,30.0,30.0,30.0,0,47,1,0.0,0.9791666666666666,0.020833333333333332,0,1,69.07827426225711,66.66666666666666,69.07827426225711,"[0.0, 69.07827426225711, -27.389999389648438, -1.0]",14.74596118927002,13.14102554321289,14.74596118927002,15.352686882019043,15.352686882019043,951.9524536132812,27.389999389648438,69078246872256.72,69078246872256.72,lexicographic,,0,0.0,"[0.0, 69.07827426225711, -27.389999389648438, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",332.0099792480469,9037.52734375,34743
2026-05-06T00:13:19Z,22,2,46,48,0.15,0.3,first_finish,0,,1.0,1.0,14.350349426269531,69.07827426225711,69.07827426225711,30.0,30.0,30.0,0,47,1,0.0,0.9791666666666666,0.020833333333333332,0,1,69.07827426225711,66.66666666666666,69.07827426225711,"[0.0, 69.07827426225711, -27.389999389648438, -1.0]",14.350349426269531,12.767093658447266,14.350349426269531,15.51779842376709,15.51779842376709,951.9524536132812,27.389999389648438,69078246872256.72,69078246872256.72,lexicographic,,0,0.0,"[0.0, 69.07827426225711, -27.389999389648438, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",315.6099853515625,8818.53515625,33020
2026-05-06T00:18:59Z,23,2,46,48,0.15,0.3,first_finish,0,,1.0,1.0,15.107197761535645,69.07827426225711,69.07827426225711,30.0,30.0,30.0,0,47,1,0.0,0.9791666666666666,0.020833333333333332,0,1,69.07827426225711,66.66666666666666,69.07827426225711,"[0.0, 69.07827426225711, -27.389999389648438, -1.0]",15.107197761535645,13.621794700622559,15.107197761535645,16.870697021484375,16.870697021484375,951.9524536132812,27.389999389648438,69078246872256.72,69078246872256.72,lexicographic,,0,0.0,"[0.0, 69.07827426225711, -27.389999389648438, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",323.95001220703125,9284.0263671875,33911
2026-05-06T00:24:22Z,24,2,46,48,0.15,0.3,first_finish,0,,1.0,1.0,14.948519706726074,69.07827426225711,69.07827426225711,30.0,30.0,30.0,0,48,0,0.0,1.0,0.0,0,1,69.07827426225711,66.66666666666666,69.07827426225711,"[0.0, 69.07827426225711, -27.389999389648438, -1.0]",14.948519706726074,13.354701042175293,14.948519706726074,15.971043586730957,15.971043586730957,951.9524536132812,27.389999389648438,69078246872256.72,69078246872256.72,lexicographic,,0,0.0,"[0.0, 69.07827426225711, -27.389999389648438, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",303.95001220703125,8921.98828125,31777
2026-05-06T00:30:29Z,25,2,46,48,0.15,0.3,first_finish,0,,1.0,1.0,17.947397232055664,76.66872464693509,76.66872464693509,30.0,30.0,30.0,0,47,1,0.0,0.9791666666666666,0.020833333333333332,0,1,76.66872464693509,74.35897435897436,76.66872464693509,"[0.0, 76.66872464693509, -28.010000228881836, -1.0]",17.947397232055664,16.185895919799805,17.947397232055664,20.721378326416016,20.721378326416016,1055.354248046875,28.010000228881836,76668696636933.86,76668696636933.86,lexicographic,,0,0.0,"[0.0, 76.66872464693509, -28.010000228881836, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",348.8699951171875,10801.611328125,36521
2026-05-06T00:37:37Z,26,2,46,48,0.15,0.3,first_finish,0,,1.0,1.0,21.993911743164062,76.66872464693509,76.66872464693509,30.0,30.0,30.0,0,47,1,0.0,0.9791666666666666,0.020833333333333332,0,1,76.66872464693509,74.35897435897436,76.66872464693509,"[0.0, 76.66872464693509, -28.010000228881836, -1.0]",21.993911743164062,20.512819290161133,21.993911743164062,22.037458419799805,22.037458419799805,1055.354248046875,28.010000228881836,76668696636933.86,76668696636933.86,lexicographic,,0,0.0,"[0.0, 76.66872464693509, -28.010000228881836, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",412.92999267578125,13916.4091796875,43183
2026-05-06T00:43:59Z,27,2,46,48,0.15,0.3,first_finish,0,,1.0,1.0,18.171052932739258,76.66872464693509,76.66872464693509,30.0,30.0,30.0,0,46,2,0.0,0.9583333333333334,0.041666666666666664,0,1,76.66872464693509,74.35897435897436,76.66872464693509,"[0.0, 76.66872464693509, -28.010000228881836, -1.0]",18.171052932739258,16.55982780456543,18.171052932739258,19.030675888061523,19.030675888061523,1055.354248046875,28.010000228881836,76668696636933.86,76668696636933.86,lexicographic,,0,0.0,"[0.0, 76.66872464693509, -28.010000228881836, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",366.3999938964844,11039.025390625,37601
2026-05-06T00:49:22Z,28,2,46,48,0.15,0.3,first_finish,0,,1.0,1.0,15.457321166992188,76.66872464693509,76.66872464693509,30.0,30.0,30.0,0,47,1,0.0,0.9791666666666666,0.020833333333333332,0,1,76.66872464693509,74.35897435897436,76.66872464693509,"[0.0, 76.66872464693509, -28.010000228881836, -1.0]",15.457321166992188,13.942306518554688,15.457321166992188,19.366252899169922,19.366252899169922,1055.354248046875,28.010000228881836,76668696636933.86,76668696636933.86,lexicographic,,0,0.0,"[0.0, 76.66872464693509, -28.010000228881836, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",307.8199768066406,9128.193359375,31765
2026-05-06T00:55:46Z,29,2,46,48,0.15,0.3,first_finish,0,,1.0,1.0,19.175369262695312,76.66872464693509,76.66872464693509,30.0,30.0,30.0,0,48,0,0.0,1.0,0.0,0,1,76.66872464693509,74.35897435897436,76.66872464693509,"[0.0, 76.66872464693509, -28.010000228881836, -1.0]",19.175369262695312,17.628204345703125,19.175369262695312,19.409971237182617,19.409971237182617,1055.354248046875,28.010000228881836,76668696636933.86,76668696636933.86,lexicographic,,0,0.0,"[0.0, 76.66872464693509, -28.010000228881836, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",359.8500061035156,12023.298828125,36812
2026-05-06T01:03:07Z,30,2,46,48,0.15,0.3,first_finish,0,,1.0,1.0,21.82134437561035,76.66872464693509,76.66872464693509,30.0,30.0,30.0,0,48,0,0.0,1.0,0.0,0,1,76.66872464693509,74.35897435897436,76.66872464693509,"[0.0, 76.66872464693509, -28.010000228881836, -1.0]",21.82134437561035,20.299144744873047,21.82134437561035,20.75184440612793,20.75184440612793,1055.354248046875,28.010000228881836,76668696636933.86,76668696636933.86,lexicographic,,0,0.0,"[0.0, 76.66872464693509, -28.010000228881836, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",416.1099853515625,14024.263671875,42756
2026-05-06T01:09:42Z,31,2,46,48,0.15,0.3,first_finish,0,,1.0,1.0,19.67425537109375,76.66872464693509,76.66872464693509,30.0,30.0,30.0,0,48,0,0.0,1.0,0.0,0,1,76.66872464693509,74.35897435897436,76.66872464693509,"[0.0, 76.66872464693509, -28.010000228881836, -1.0]",19.67425537109375,18.05555534362793,19.67425537109375,21.5527286529541,21.5527286529541,1055.354248046875,28.010000228881836,76668696636933.86,76668696636933.86,lexicographic,,0,0.0,"[0.0, 76.66872464693509, -28.010000228881836, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",371.17999267578125,12039.919921875,37473
2026-05-06T01:17:36Z,32,2,46,48,0.15,0.3,first_finish,0,,1.0,1.0,24.278335571289062,76.66872464693509,76.66872464693509,30.0,30.0,30.0,0,46,2,0.0,0.9583333333333334,0.041666666666666664,0,1,76.66872464693509,74.35897435897436,76.66872464693509,"[0.0, 76.66872464693509, -28.010000228881836, -1.0]",24.278335571289062,22.649572372436523,24.278335571289062,20.19153594970703,20.19153594970703,1055.354248046875,28.010000228881836,76668696636933.86,76668696636933.86,lexicographic,,0,0.0,"[0.0, 76.66872464693509, -28.010000228881836, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",450.07000732421875,15826.177734375,45755
2026-05-06T01:25:01Z,33,2,46,48,0.15,0.3,first_finish,0,,1.0,1.0,22.0286865234375,76.66872464693509,76.66872464693509,30.0,30.0,30.0,0,47,1,0.0,0.9791666666666666,0.020833333333333332,0,1,76.66872464693509,74.35897435897436,76.66872464693509,"[0.0, 76.66872464693509, -28.010000228881836, -1.0]",22.0286865234375,20.566240310668945,22.0286865234375,20.876293182373047,20.876293182373047,1055.354248046875,28.010000228881836,76668696636933.86,76668696636933.86,lexicographic,,0,0.0,"[0.0, 76.66872464693509, -28.010000228881836, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",420.30999755859375,14286.853515625,42714
2026-05-06T01:32:27Z,34,2,46,48,0.15,0.3,first_finish,0,,1.0,1.0,22.61973762512207,76.66872464693509,76.66872464693509,30.0,30.0,30.0,0,48,0,0.0,1.0,0.0,0,1,76.66872464693509,74.35897435897436,76.66872464693509,"[0.0, 76.66872464693509, -28.010000228881836, -1.0]",22.61973762512207,20.993589401245117,22.61973762512207,18.781076431274414,18.781076431274414,1055.354248046875,28.010000228881836,76668696636933.86,76668696636933.86,lexicographic,,0,0.0,"[0.0, 76.66872464693509, -28.010000228881836, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",421.5899963378906,14539.5869140625,42973
2026-05-06T01:39:55Z,35,2,46,48,0.15,0.3,first_finish,0,,1.0,1.0,23.074560165405273,76.66872464693509,76.66872464693509,30.0,30.0,30.0,0,48,0,0.0,1.0,0.0,0,1,76.66872464693509,74.35897435897436,76.66872464693509,"[0.0, 76.66872464693509, -28.010000228881836, -1.0]",23.074560165405273,21.634614944458008,23.074560165405273,20.119150161743164,20.119150161743164,1055.354248046875,28.010000228881836,76668696636933.86,76668696636933.86,lexicographic,,0,0.0,"[0.0, 76.66872464693509, -28.010000228881836, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",423.8800048828125,14982.5791015625,42892
2026-05-06T01:48:14Z,36,2,46,48,0.15,0.3,first_finish,0,,1.0,1.0,25.392332077026367,76.66872464693509,76.66872464693509,30.0,30.0,30.0,0,47,1,0.0,0.9791666666666666,0.020833333333333332,0,1,76.66872464693509,74.35897435897436,76.66872464693509,"[0.0, 76.66872464693509, -28.010000228881836, -1.0]",25.392332077026367,23.931623458862305,25.392332077026367,22.675809860229492,22.675809860229492,1055.354248046875,28.010000228881836,76668696636933.86,76668696636933.86,lexicographic,,0,0.0,"[0.0, 76.66872464693509, -28.010000228881836, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",475.1499938964844,16432.484375,48150
2026-05-06T01:56:22Z,37,2,46,48,0.15,0.3,first_finish,0,,1.0,1.0,25.086580276489258,76.66872464693509,76.66872464693509,30.0,30.0,30.0,0,47,1,0.0,0.9791666666666666,0.020833333333333332,0,1,76.66872464693509,74.35897435897436,76.66872464693509,"[0.0, 76.66872464693509, -28.010000228881836, -1.0]",25.086580276489258,23.717947006225586,25.086580276489258,21.576818466186523,21.576818466186523,1055.354248046875,28.010000228881836,76668696636933.86,76668696636933.86,lexicographic,,0,0.0,"[0.0, 76.66872464693509, -28.010000228881836, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",463.4000244140625,16117.890625,47151
2026-05-06T02:05:01Z,38,2,46,48,0.15,0.3,first_finish,0,,1.0,1.0,26.59630012512207,76.66872464693509,76.66872464693509,30.0,30.0,30.0,0,48,0,0.0,1.0,0.0,0,1,76.66872464693509,74.35897435897436,76.66872464693509,"[0.0, 76.66872464693509, -28.010000228881836, -1.0]",26.59630012512207,25.213674545288086,26.59630012512207,21.876371383666992,21.876371383666992,1055.354248046875,28.010000228881836,76668696636933.86,76668696636933.86,lexicographic,,0,0.0,"[0.0, 76.66872464693509, -28.010000228881836, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",495.0199890136719,17292.05078125,50385
2026-05-06T02:12:37Z,39,2,46,48,0.15,0.3,first_finish,0,,1.0,1.0,23.474782943725586,89.0753428141276,89.0753428141276,30.0,30.0,30.0,0,47,1,0.0,0.9791666666666666,0.020833333333333332,0,1,89.0753428141276,87.17948717948718,89.0753428141276,"[0.0, 89.0753428141276, -26.360000610351562, -1.0]",23.474782943725586,22.115385055541992,23.474782943725586,22.810176849365234,22.810176849365234,1256.7041015625,26.360000610351562,89075316454125.98,89075316454125.98,lexicographic,,0,0.0,"[0.0, 89.0753428141276, -26.360000610351562, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",432.28997802734375,15190.99609375,44165
